epoch	hours	top1Accuracy
1	0.00527621	30.90
2	0.00645693	55.11
3	0.00764332	55.35
4	0.00881972	65.72
5	0.00999768	74.13
6	0.01118837	70.69
7	0.01238624	75.09
8	0.01356675	79.26
9	0.01475104	80.93
10	0.01593153	77.28
11	0.01711110	77.58
12	0.01829916	76.54
13	0.01948449	84.53
14	0.02066696	78.19
15	0.02184765	84.12
16	0.02303248	85.88
17	0.02422655	84.56
18	0.02541249	83.46
19	0.02660542	82.47
20	0.02779990	86.20
21	0.02898483	87.20
22	0.03017634	88.93
23	0.03137216	89.76
24	0.03255806	90.12
