epoch	hours	top1Accuracy
1	0.02015660	9.99
2	0.03678635	9.85
3	0.05543043	10.50
4	0.06521195	10.06
5	0.07454697	9.81
6	0.08447325	10.00
7	0.09374792	13.17
8	0.10362192	10.12
9	0.11287675	12.55
10	0.12217998	14.17
11	0.13198755	14.38
12	0.14165183	14.46
13	0.15145155	12.97
