epoch	hours	top1Accuracy
1	0.01546253	34.91
2	0.01665616	62.05
3	0.01784192	59.38
4	0.01910439	67.78
5	0.02027231	72.27
6	0.02155374	71.12
7	0.02272326	72.15
8	0.02389446	72.57
9	0.02512182	77.53
10	0.02629332	76.31
11	0.02746518	79.18
12	0.02868965	72.33
13	0.02986577	74.60
14	0.03104396	67.61
15	0.03224189	81.82
16	0.03341901	81.31
17	0.03460653	81.72
18	0.03581826	81.77
19	0.03699547	77.31
20	0.03820016	82.46
21	0.03937775	84.60
22	0.04055297	85.84
23	0.04176819	86.67
24	0.04294729	88.12
