epoch	hours	top1Accuracy
1	0.01154989	9.97
2	0.02098373	10.00
3	0.03103873	10.09
4	0.04054460	10.00
5	0.04977236	10.00
6	0.05995424	10.00
7	0.06928812	10.00
8	0.07932969	10.00
9	0.08869564	10.00
10	0.09810906	10.00
11	0.10834084	10.00
12	0.11742619	10.00
13	0.12770323	10.00
