epoch	hours	top1Accuracy
1	0.00534872	28.64
2	0.00652309	41.49
3	0.00770480	46.81
4	0.00887321	52.09
5	0.01004471	50.95
6	0.01123230	60.48
7	0.01240947	62.85
8	0.01358382	65.40
9	0.01476750	64.21
10	0.01594360	63.19
11	0.01712168	64.28
12	0.01830548	66.95
13	0.01948512	67.28
14	0.02066609	66.86
15	0.02184634	68.92
16	0.02302773	70.83
17	0.02422120	69.18
18	0.02540010	71.14
19	0.02658056	70.50
20	0.02776677	71.77
21	0.02894691	72.34
22	0.03012735	74.04
23	0.03131323	74.12
24	0.03249189	74.46
