epoch	hours	top1Accuracy
1	0.00504086	29.87
2	0.00943269	39.25
3	0.01410390	47.05
4	0.01876546	47.69
5	0.02315577	47.95
6	0.02764188	56.19
7	0.03224350	55.33
8	0.03660070	56.23
9	0.04117801	60.27
10	0.04564416	58.89
11	0.05009455	65.16
12	0.05444686	59.29
13	0.05899085	64.22
14	0.06346494	70.95
15	0.06783935	65.22
16	0.07213386	67.53
17	0.07640619	68.29
18	0.08102916	70.09
19	0.08525205	72.88
20	0.08951668	71.98
21	0.09380089	72.61
22	0.09814832	76.40
23	0.10256862	77.57
24	0.10690138	78.33
