epoch	hours	top1Accuracy
1	0.00501037	38.53
2	0.00918866	47.22
3	0.01342431	60.60
4	0.01792301	66.48
5	0.02230863	64.33
6	0.02662035	64.75
7	0.03053951	69.14
8	0.03481280	63.23
9	0.03927050	63.46
10	0.04350901	69.73
11	0.04762289	71.50
12	0.05193797	68.00
13	0.05616809	62.58
14	0.06051707	76.86
15	0.06494573	73.82
16	0.06937331	75.49
17	0.07370722	78.88
18	0.07788509	80.75
19	0.08221281	73.26
20	0.08671961	83.82
21	0.09093007	81.90
22	0.09525511	85.23
23	0.09949393	86.52
24	0.10370760	88.08
