epoch	hours	top1Accuracy
1	0.00486380	22.49
2	0.00810871	11.37
3	0.01128751	23.54
4	0.01464880	24.14
5	0.01811499	13.92
6	0.02142937	11.91
7	0.02472984	13.06
8	0.02806206	27.02
9	0.03130876	27.98
10	0.03451919	24.59
11	0.03783280	34.03
12	0.04118722	51.59
13	0.04458515	44.19
14	0.04792338	31.09
15	0.05120627	57.40
16	0.05455799	56.17
17	0.05777259	68.92
18	0.06110120	81.90
19	0.06442214	83.60
20	0.06764841	86.05
