epoch	hours	top1Accuracy
1	0.00492897	10.00
2	0.00824900	15.35
3	0.01166213	12.32
4	0.01498679	10.21
5	0.01830061	15.52
6	0.02165724	18.49
7	0.02495198	28.03
8	0.02814594	28.24
9	0.03154035	34.08
10	0.03476600	37.30
11	0.03815318	45.34
12	0.04158355	66.84
