epoch	hours	top1Accuracy
1	0.00487906	19.56
2	0.00726177	16.50
3	0.01064345	12.27
4	0.01301227	34.12
5	0.01540233	32.59
6	0.01874552	30.48
7	0.02112342	23.49
8	0.02444909	10.00
9	0.02682175	24.66
10	0.02921078	26.49
11	0.03244249	20.58
12	0.03487583	18.99
13	0.03810815	14.33
14	0.04051305	29.48
15	0.04290040	26.19
16	0.04613237	17.41
17	0.04849377	19.62
18	0.05174006	17.66
19	0.05413384	47.01
20	0.05656068	59.26
