epoch	hours	top1Accuracy
1	0.01142410	9.90
2	0.02121512	10.02
3	0.03126175	11.61
4	0.04094862	10.00
5	0.05027035	10.00
6	0.06023750	10.00
7	0.06959190	10.00
8	0.07986301	10.00
9	0.08899712	10.00
10	0.09850658	10.00
11	0.10827361	10.00
12	0.11767595	10.00
13	0.12783317	10.00
