epoch	hours	top1Accuracy
1	0.01144008	21.91
2	0.02094516	10.02
3	0.03035939	10.00
4	0.03985248	10.00
5	0.04933210	10.00
6	0.05843593	10.00
7	0.06751329	10.00
8	0.07699544	10.00
9	0.08606721	10.00
10	0.09517324	10.00
11	0.10503216	10.00
12	0.11411518	10.00
13	0.12353282	10.00
