epoch	hours	top1Accuracy
1	0.00269238	34.18
2	0.00480010	64.64
3	0.00691337	63.15
4	0.00894655	77.79
5	0.01098232	76.06
6	0.01292462	76.79
7	0.01483570	79.33
8	0.01680410	83.34
9	0.01880991	78.52
10	0.02088957	78.79
11	0.02289644	83.47
12	0.02484217	85.09
13	0.02686622	82.05
14	0.02881710	86.08
15	0.03078683	85.55
16	0.03273475	84.17
17	0.03477121	83.87
18	0.03690348	86.47
19	0.03884245	83.80
20	0.04102765	88.60
21	0.04313651	89.78
22	0.04507674	90.30
23	0.04707008	91.34
24	0.04912171	92.55
